trade_date,strategy_return,gross_return,benchmark_return,turnover,holding_count,strategy_nav,benchmark_nav,excess_return,excess_nav
20230922,-0.004236985444650054,-0.003836985444650054,-0.006506937126736667,0.4,50,0.9990298251247405,0.9554269565424941,0.002269951682086613,1.0412294365770627
20230925,-0.008456340264678001,-0.008116340264678001,-0.005844741930343789,0.33999999999999997,50,0.990581688988924,0.9498427325482094,-0.002611598334334213,1.0385101635148382
20230926,0.00012830187107436362,0.0004483018710743636,0.0020586029467195566,0.31999999999999995,50,0.9907087824730731,0.9517980815963533,-0.001930301075645193,1.036505526229137
20230927,0.015001073579192161,0.015381073579192162,-0.002966576093198392,0.38,50,1.0055704778145036,0.9489745001619374,0.017967649672390555,1.055129094407919
20230928,-0.007219804960489273,-0.006919804960489273,-0.001298272847189863,0.30000000000000004,50,0.9983104550906569,0.9477424723357016,-0.00592153211329941,1.048881113591706
20231009,-0.005191916796118021,-0.004911916796118021,-0.007490730928465972,0.28,50,0.9931273102711315,0.9406431884859557,0.002298814132347951,1.0512922963187834
20231010,0.002242837361842394,0.002582837361842394,0.002849888214130125,0.33999999999999997,50,0.9953547333076737,0.9433239164225237,-0.0006070508522877313,1.0506541084342995
20231011,-0.0005125169771211223,-0.00023251697712112218,0.00949792535792926,0.28,50,0.9948445971085956,0.9522835365690543,-0.010010442335050383,1.0401365960677342
20231012,-0.01127481775701046,-0.01095481775701046,-0.010526195241204572,0.31999999999999995,50,0.9836279055796497,0.9422596141381436,-0.0007486225158058885,1.0393579263924042
20231013,-0.001205761486440897,-0.000965761486440897,-0.01004888777954005,0.24,50,0.9824418849341132,0.9327909530164767,0.008843126293099152,1.048549099799226
20231016,-0.007884949185103178,-0.007544949185103178,0.0035307477764554562,0.33999999999999997,50,0.9746953805940908,0.9360844025997375,-0.011415696961558634,1.036579181026603
20231017,-0.00854489955842495,-0.00830489955842495,-0.00792028514136578,0.24,50,0.9663667064668535,0.9286703472147625,-0.000624614417059171,1.0359317187257104
20231018,-0.010226139833927155,-0.009986139833927155,-0.021335151251599238,0.24,50,0.9564845053956719,0.9088570248940604,0.011109011417672083,1.047439896016963
20231019,-0.011689966749548912,-0.011349966749548912,-0.006496479667936761,0.33999999999999997,50,0.9453032333311377,0.9029526537107746,-0.005193487081612151,1.0420000304482337
20231020,-0.023001908207535744,-0.022741908207535744,-0.010352992342680722,0.26,50,0.9235594551297681,0.8936043918011037,-0.012648915864855021,1.0288198597319176
20231023,0.01833211579620838,0.01863211579620838,0.0037091236947734973,0.30000000000000004,50,0.9404902540058901,0.8969188810244869,0.014622992101434883,1.043864284414577
20231024,0.01786656115412712,0.01810656115412712,0.004968956995067275,0.24,50,0.9572935806439469,0.9013756323723614,0.012897604159059845,1.0573276327507364
20231025,-0.002978375699967146,-0.002618375699967146,0.0027642508786522857,0.36,50,0.9544424007056224,0.9038672607561424,-0.005742626578619432,1.0512557949845933
20231026,0.016336560688614846,0.016516560688614845,0.013727465072014056,0.18000000000000005,50,0.970034706908537,0.9162750670079094,0.00260909561660079,1.0539986218712136
20231027,0.005755877239406109,0.006015877239406109,0.006003477838485205,0.26,50,0.9756181075994659,0.9217759040666479,-0.00024760059907909596,1.0537376511810097
20231030,-0.00627920903712511,-0.006079209037125111,-0.003143671145579119,0.19999999999999996,50,0.9694919975614444,0.9188781437543435,-0.0031355378915459914,1.050433616847983
20231031,0.006129799070954323,0.006329799070954323,-0.0004139391691926342,0.19999999999999996,50,0.9754347887073943,0.9184977840989286,0.006543738240146957,1.0573073794752872
20231101,-0.011276802235543728,-0.011056802235543728,-0.004715142434663311,0.21999999999999997,50,0.9644350035014716,0.9141669362209794,-0.006561659800880417,1.05036968814621
20231102,0.010493518292605877,0.010673518292605877,0.008425973082072158,0.18000000000000005,50,0.9745553198527437,0.9218696822180978,0.0020675452105337194,1.0525413749642263
20231103,0.024718150765895845,0.024998150765895844,0.013524038873074185,0.28,50,0.9986445251785696,0.934337083636324,0.01119411189282166,1.0643236408874002
20231106,0.012210037506520749,0.012570037506520748,-0.0035371552848911803,0.36,50,1.0108380122866816,0.9310321882830699,0.01574719279141193,1.0810837504529116
20231107,0.004956133933067322,0.005236133933067322,-0.0023998833292590005,0.28,50,1.01584786086021,0.9287978196554059,0.007356017262326322,1.0890362211832638
20231108,-0.007989505493342876,-0.0077695054933428764,0.00048572829738136036,0.21999999999999997,50,1.0077317387954667,0.9292489630389587,-0.008475233790724237,1.0798063846021688
20231109,-0.009153001028001309,-0.009033001028001308,-0.007289860572593843,0.12,50,0.9985079691543223,0.9224748676611773,-0.0018631404554074662,1.0777945536430091
20231110,0.008246581966280937,0.008486581966280937,-0.0019727369603472766,0.24,50,1.0067422469659382,0.9206550673947506,0.010219318926628213,1.0888088799240698
20231113,0.0073378223825991155,0.007617822382599115,0.0007387521885215964,0.28,50,1.014129542759233,0.9213352033406619,0.006599070194077519,1.0959940061506237
20231114,0.007961649412512779,0.00820164941251278,0.007031431983353542,0.24,50,1.022203686637554,0.9278135091568209,0.0009302174291592365,1.097013518877399
20231115,-0.008187396639287471,-0.007967396639287472,-0.009669788476270536,0.21999999999999997,50,1.0138344996089104,0.9188417487778482,0.001482391836983064,1.098639722762843
20231116,0.004592710766196251,0.004792710766196251,-0.001202453019836347,0.19999999999999996,50,1.0184907482304055,0.9177368847422785,0.005795163786032598,1.1050065198980952
20231117,0.008755772034823894,0.008955772034823895,0.0023135206064570646,0.19999999999999996,50,1.0274084210414882,0.9198600879364355,0.006442251428366829,1.1121252497292633
20231120,0.016261043296456338,0.016541043296456337,0.0013265299588547386,0.28,50,1.0441151538591877,0.921080309901038,0.0149345133376016,1.1287342991044285
20231121,0.01618020168542862,0.01658020168542862,-0.010234713817450003,0.4,50,1.0610091476314418,0.9116533165263127,0.02641491550287862,1.1585497202404729
20231122,0.01721102351307869,0.01755102351307869,0.004825674817759751,0.33999999999999997,50,1.0792702010189181,0.9160526589784008,0.012385348695318939,1.1728987625065153
20231123,-0.008368430237472057,-0.008068430237472057,-0.006601590713898431,0.30000000000000004,50,1.0702384036343089,0.9100052542514471,-0.0017668395235736264,1.1708264386157683
20231124,0.013105238887369633,0.013485238887369633,-0.0073675059080550165,0.38,50,1.0842641335803735,0.9033007851643884,0.02047274479542465,1.1947964694932849
20231127,0.004643611387312412,0.005103611387312412,0.0018738348328264376,0.45999999999999996,50,1.089299034857922,0.9049934216401488,0.0027697765544859743,1.19810578874187
20231128,-0.011424996620714665,-0.011144996620714664,-0.008587665415990431,0.28,50,1.0768537970657224,0.8972216409314309,-0.0028373312047242343,1.194706365800912
20231129,-0.0021415202638506887,-0.001881520263850689,0.002263418707405762,0.26,50,1.0745476928381015,0.8992524291782044,-0.004404938971256451,1.1894437571709875
20231130,0.011687262423038483,0.011867262423038483,-0.003810276680746294,0.18000000000000005,50,1.0871062137103709,0.8958260286172022,0.015497539103784777,1.2078772083094975
20231201,0.0043035605570673945,0.004543560557067394,-0.006530024436951165,0.24,50,1.0917846411330376,0.8899762627590749,0.010833584994018559,1.2209628487080564
20231204,-0.0021599964231625197,-0.00189999642316252,-0.019039963145978556,0.26,50,1.0894263902133265,0.8730311475153464,0.016879966722816036,1.2415726609640432
20231205,0.0048485289227962495,0.005128528922796249,0.0015735107396550596,0.28,50,1.0947085055755332,0.8744048714020152,0.00327501818314119,1.2456388340043913
20231206,0.0002378561706189066,0.0004778561706189066,-0.0024460833310291363,0.24,50,1.0949688887486133,0.872266004221508,0.0026839395016480428,1.2489820532757625
20231207,-0.0009778995292633772,-0.0007178995292633772,0.0024119195267229276,0.26,50,1.093898119187748,0.8743698396295865,-0.0033898190559863046,1.2447482301109833
20231208,0.010516670954227448,0.010816670954227448,0.005881225080981878,0.30000000000000004,50,1.1054022857646937,0.8795122054604702,0.00463544587324557,1.2505181931574811
20231211,0.011892916904091834,0.012172916904091835,0.0021489390647888573,0.28,50,1.1185487432948864,0.8814022235967428,0.009743977839302977,1.2627032147192527
20231212,-0.00535394658729434,-0.00509394658729434,-0.01669135926401366,0.26,50,1.1125600930680004,0.8666904224265891,0.011337412676719321,1.2770190021527452
20231213,-0.006782947778850794,-0.006442947778850794,-0.005235361414765216,0.33999999999999997,50,1.1050136560558868,0.8621529848304704,-0.0015475863640855778,1.2750427049583355
20231214,2.0294597460888345e-05,0.00024029459746088833,-0.0031062983703374902,0.21999999999999997,50,1.105036081863225,0.8594748804187099,0.0031265929677983784,1.279029244513301
20231215,-0.004068840339034796,-0.0037688403390347958,-0.0036468087565426632,0.30000000000000004,50,1.100539866477251,0.8563405398987705,-0.00042203158249213245,1.2784894537771854
20231218,-0.007158528269529342,-0.006938528269529343,0.0014043215498977801,0.21999999999999997,50,1.0926616207313296,0.8575431173730014,-0.008562849819427122,1.26754194058877
20231219,0.01181484289675951,0.01205484289675951,-0.01095937266762037,0.24,50,1.1055712461195888,0.8481449827711577,0.02277421556437988,1.2964092139806311
20231220,-0.0309486004447937,-0.0307886004447937,0.010119053142709111,0.16000000000000003,50,1.071355363360181,0.8567274069245411,-0.04106765358750281,1.2431687294732277
20231221,-0.008568940567076206,-0.008308940567076206,0.0019089007922195034,0.26,50,1.062174982925329,0.8583628145503355,-0.01047784135929571,1.23014300474297
20231222,0.02422437735438347,0.02448437735438347,0.0030632308292022348,0.26,50,1.0879055105280981,0.8609921779865068,0.021161146525181234,1.2561742411132628
20231225,0.0006318549777567387,0.0009518549777567387,-0.006769509502574378,0.31999999999999995,50,1.0885929090402542,0.855163683255985,0.007401364480331117,1.2654716445225453
20231226,0.006544036272317171,0.006904036272317171,0.0034790165105755833,0.36,50,1.095716700522801,0.8581388118292772,0.0030650197617415878,1.2693503401209307
20231227,0.008361451597213744,0.008641451597213745,0.023433671910189968,0.28,50,1.104878482678481,0.8782481551990847,-0.015072220312976224,1.2502184121402768
20231228,0.02251348718881607,0.02273348718881607,0.004852659082688282,0.21999999999999997,50,1.1297531502434615,0.8825099940862657,0.017660828106127787,1.272298304612202
20231229,0.010621440257132053,0.010821440257132053,-0.013044671055275736,0.19999999999999996,50,1.1417527558340792,0.8709979415104171,0.02366611131240779,1.302408657911742
20240102,-0.0025892618929594757,-0.0023492618929594755,-0.0023786952816071683,0.24,50,1.1387964589322166,0.8689261028166567,-0.00021056661135230746,1.3021344141340496
20240103,0.0007573856998234987,0.0010573856998234987,-0.00924880171137099,0.30000000000000004,50,1.1396589670852215,0.8608895775898711,0.01000618741119449,1.3151638151164409
20240104,-0.02674797444999218,-0.02648797444999218,-0.005360090173683885,0.26,50,1.1091753981519215,0.8562751318244047,-0.021387884276308295,1.2870352436343422
20240105,-0.023038553753495217,-0.022638553753495216,-0.012932880527818824,0.4,50,1.083621601119544,0.8452010278455774,-0.010105673225676393,1.2740288860322448
20240108,-0.005591027634888887,-0.005311027634888887,0.0019607088910587045,0.28,50,1.0775630428019223,0.8468582210156061,-0.007551736525947592,1.264407755558483
20240109,-0.004579882494807243,-0.004259882494807243,-0.004668307608499567,0.31999999999999995,50,1.0726279306851425,0.8429048263391186,8.84251136923234e-05,1.2645195609580218
20240110,0.011518996800482273,0.011718996800482273,0.005658214858188293,0.19999999999999996,50,1.0849835283868126,0.8476741629515492,0.00586078194229398,1.2719306343665622
20240111,-0.05125508803009987,-0.05097508803009987,-0.0034909423775431048,0.28,50,1.029372602128138,0.8447149812937532,-0.047764145652556766,1.2111779542867287
20240112,-0.020673801074028015,-0.020413801074028015,-0.0009887439635754003,0.26,50,1.0080915577206861,0.8438797744550574,-0.019685057110452615,1.1873358470856732
20240115,0.037676995584964755,0.03791699558496475,0.006082654572902468,0.24,50,1.0460734188901686,0.8490128036241263,0.03159434101206229,1.2248489407343437
20240116,-0.022746811503767967,-0.022486811503767967,-0.02175004321579832,0.26,50,1.0222785840115718,0.8305467384545355,-0.0009967682879696467,1.2236280501526664
20240117,0.006241446164697409,0.006521446164697409,0.014136091929533023,0.28,50,1.028659080759003,0.8422874235011026,-0.007894645764835614,1.2139679401487946
20240118,0.01149000843644142,0.011810008436441422,-0.0015122779945794251,0.31999999999999995,50,1.040478382275146,0.8410136507654309,0.013002286431020846,1.2297522990246856
20240119,-0.06293680105924607,-0.06251680105924606,-0.015559076625517143,0.42000000000000004,50,0.9749940013234489,0.8279282549300656,-0.047377724433728924,1.1714894334797494
20240122,-0.0004264109231566544,1.3589076843345538e-05,0.004048368549072645,0.43999999999999995,50,0.9745782532312725,0.8312800136382131,-0.0044747794722293,1.1662472766108807
20240123,0.009107545609772205,0.009307545609772205,0.01397801297174217,0.19999999999999996,50,0.9834542691228684,0.842899656451998,-0.004870467361969966,1.160567107314161
20240124,0.023602178285121917,0.023842178285121918,0.020081725083960444,0.24,50,1.0066659321179705,0.8598265356262318,0.0035204532011614727,1.1646528295022678
20240125,0.00781340802192688,0.00793340802192688,-0.002721453996386236,0.12,50,1.0145314237873817,0.8574865572646528,0.010534862018313116,1.1769222863603122
20240126,-0.03513553555846214,-0.03489553555846214,-0.008956958790802605,0.24,50,0.9788853188717229,0.8498060855075661,-0.026178576767659535,1.1461121359372592
20240129,-0.025649915806651116,-0.025329915806651115,-0.017833658054739354,0.31999999999999995,50,0.9537769928582964,0.8346509343657875,-0.007816257751911762,1.1371538280701796
20240130,-0.02037107436656952,-0.02007107436656952,-0.00914839628877162,0.30000000000000004,50,0.9343475308076571,0.8270152168554158,-0.0112226780777979,1.1243919167328125
20240131,-0.01671159829735756,-0.01647159829735756,0.0007336988755008989,0.24,50,0.9187330902026716,0.8276219969900448,-0.01744529717285846,1.1047765656066486
20240201,-0.03944025005936622,-0.039200250059366226,-0.011835525683802195,0.24,50,0.8824980273872639,0.8178266555881895,-0.02760472437556403,1.0742795130164948
20240202,-0.059275547552108766,-0.058975547552108765,0.006539822462227951,0.30000000000000004,50,0.830187473600228,0.8231750967206138,-0.06581537001433671,1.0035754093684928
20240205,0.0362654726588726,0.036725472658872604,0.034767417219817576,0.45999999999999996,50,0.8602946147258157,0.8517947687532631,0.0014980554390550266,1.0050788209689991
20240206,0.005489887616932392,0.005849887616932392,0.009644042402249697,0.36,50,0.8650175354781127,0.8600095136211341,-0.004154154785317305,1.0009035679752496
20240207,0.042923884431123736,0.043163884431123734,0.006370142057870565,0.24,50,0.9021474482018706,0.8654878963940209,0.03655374237325317,1.0374903391394867
20240208,0.024630232661366463,0.024990232661366463,0.011553911512623749,0.36,50,0.9243675497459408,0.8754876669642043,0.013076321148742714,1.0510568960027928
20240219,0.010639443196952343,0.010779443196952343,0.002070152139612702,0.14,50,0.9342023057845688,0.8773000596311749,0.008569291057339641,1.0600637084624647
20240220,0.01785666353225708,0.01803666353225708,0.0134913711644431,0.18000000000000005,50,0.9508840420300225,0.8891360403582471,0.0043652923678139804,1.0646911964784125
20240221,0.012002552519738674,0.012202552519738674,0.00862149539671897,0.19999999999999996,50,0.9622970776846693,0.8968017226372527,0.0033810571230197036,1.0682909782320822
20240222,0.01801075085222721,0.01819075085222721,0.0008796060039670817,0.18000000000000005,50,0.9796287705966742,0.8975905548168525,0.01713114484826013,1.0865920257202655
20240223,0.018265577167868613,0.018405577167868614,-0.010425728942223156,0.14,50,0.997522255501872,0.8882325189912322,0.02869130611009177,1.1177677701469904
20240226,0.023085713351368903,0.023325713351368904,0.011996698286609986,0.24,50,1.0205507683539992,0.8988883765299256,0.011089015064758918,1.1301627137890522
20240227,-0.042640160974264145,-0.042300160974264145,-0.012741147000816189,0.33999999999999997,50,0.9770343193089757,0.8874355075872328,-0.029899013973447956,1.0963719630172035
20240228,0.03311404985308647,0.03339404985308647,0.019077635834843676,0.28,50,1.0093878824667495,0.9043656790278917,0.014036414018242793,1.1117610938081066
20240229,0.006696012149304152,0.0069160121493041515,0.006177670570082672,0.21999999999999997,50,1.016146755991107,0.9099525522678151,0.0005183415792214801,1.112337365809188
20240301,0.0017479612731933593,0.0020079612731933594,0.000866300160568434,0.26,50,1.0179229411684607,0.9107408443099544,0.0008816611126249254,1.1133180704087418
20240304,-0.016604089535474778,-0.016284089535474777,0.006960354304025973,0.31999999999999995,50,1.0010212575130857,0.9170799232654995,-0.02356444383950075,1.0870833492630936
20240305,0.006639196349978447,0.006859196349978447,-0.0040572547977159035,0.21999999999999997,50,1.0076672341922173,0.9133590963469416,0.01069645114769435,1.0987112832019583
20240306,-0.0030898148759454487,-0.002809814875945449,-0.00600628304640527,0.28,50,1.0045537289820075,0.9078732030912728,0.002916468170459821,1.101915639687942
20240307,0.010189309511184692,0.010529309511184692,0.00430357143110105,0.33999999999999997,50,1.0147894378472198,0.9117803002711586,0.005885738080083643,1.108401226529493
20240308,0.018897382811903955,0.019177382811903954,0.012511911797814745,0.28,50,1.0339663023276955,0.9231884149671364,0.006385471014089209,1.1154788904334778
20240311,0.00970536341547966,0.01002536341547966,0.0022930609580489314,0.31999999999999995,50,1.0440013210511454,0.9253053422784207,0.007412302457430728,1.12374715735425
20240312,0.00012352932481095194,0.000663529324810952,-0.006986224493667703,0.54,50,1.0441302858294366,0.9188409514320736,0.007109753818478655,1.1317367229972537
20240313,-0.0027672101175785064,-0.0023072101175785065,-0.0028379270739994356,0.45999999999999996,50,1.0412409579384192,0.9162333478193051,7.071695642092918e-05,1.1318167559737737
20240314,0.013272936233282089,0.01373293623328209,0.0021812503647651305,0.45999999999999996,50,1.0550612827766175,0.918231882143446,0.011091685868516958,1.1443705118917589
20240315,0.01722842400431633,0.01776842400431633,0.009393575841745383,0.54,50,1.073238325906831,0.926857362968669,0.007834848162570948,1.1533364810941544
20240318,-0.005059423112571239,-0.0048394231125712395,-0.007186762528277879,0.21999999999999997,50,1.0678083591154408,0.9201962592034274,0.00212733941570664,1.1557900192499584
20240319,0.0106625628054142,0.0108625628054142,0.0021672166629402856,0.19999999999999996,50,1.0791939328086555,0.9221905238695484,0.008495346142473914,1.1656088555315034
20240320,-0.007322454385757447,-0.007142454385757446,-0.0011975286997168988,0.18000000000000005,50,1.071291584462278,0.9210861742506076,-0.006124925686040548,1.1584695879123823
20240321,-0.014082633773088455,-0.013822633773088455,-0.010077350187939982,0.26,50,1.056204977414104,0.9118040663194142,-0.004005283585148473,1.153829588688023
20240322,-0.02465570613205433,-0.02439570613205433,-0.005427048665102463,0.26,50,1.0301634978757688,0.9068556612784605,-0.019228657466951866,1.1316429947519069
20240325,-0.0037047029107064007,-0.003424702910706401,0.005100540779338747,0.28,50,1.026347048166685,0.9114811155597855,-0.008805243690045147,1.121678602412984
20240326,-0.029370784794688225,-0.029130784794688225,-0.011558416407132066,0.24,50,0.9962024298903177,0.9009458372789082,-0.01781236838755616,1.1016988499343647
20240327,0.026317657527923585,0.026757657527923584,0.0051896395858086475,0.43999999999999995,50,1.0224201442686565,0.9056214214607203,0.021128017942114937,1.1249755630025853
20240328,0.010337724619805812,0.010617724619805813,0.004691753805661447,0.28,50,1.032989642165848,0.9098703742113472,0.005645970814144365,1.1313271421979234
20240329,0.021872965888381005,0.022152965888381004,0.01644171254696447,0.28,50,1.0555841893719924,0.9248302013591292,0.005431253341416534,1.137471666519221
20240401,-0.0035253059684485196,-0.0032453059684485197,-0.004163562681605004,0.28,50,1.0518629321289994,0.9209796128459291,0.0006382567131564846,1.138197665446402
20240402,-0.003198355543240905,-0.002998355543240905,-0.0035950754437171772,0.19999999999999996,50,1.048498700489295,0.9176686216556226,0.00039671990047627234,1.1386492111109603
20240403,-0.024048958008885384,-0.023808958008885384,-0.00879964480102613,0.24,50,1.023283399268857,0.9095934637400058,-0.015249313207859255,1.1212855926568475
20240408,0.017365760287046433,0.017625760287046432,-0.000825866316262247,0.26,50,1.041053493486274,0.9088422611368107,0.01819162660330868,1.1416836014741305
20240409,-0.011492151802182198,-0.011252151802182198,-0.008144504050969892,0.24,50,1.0290895487049376,0.9014401916592892,-0.0033476477512123064,1.1378616469330596
20240410,-0.001024754121620208,-0.000724754121620208,-0.00013236478490674664,0.30000000000000004,50,1.028034984948386,0.901320872722214,-0.0008923893367134613,1.1368462313326813
20240411,-0.007499094156324863,-0.0072590941563248634,-0.008106111996117216,0.24,50,1.020325653800262,0.8940146647834896,0.0006070178397923525,1.137536317276201
20240412,-0.021992065826654434,-0.021732065826654434,0.021070309098617734,0.26,50,0.9978865848572624,0.9128518301091748,-0.043062374925272165,1.0885513018905397
20240415,-0.0515416884303093,-0.051241688430309296,-0.010696108246093017,0.30000000000000004,50,0.946453825411764,0.903087868121683,-0.04084558018421628,1.0440887924045368
20240416,0.05861657945752144,0.05897657945752144,0.015461870711938497,0.36,50,1.001931711271888,0.9170512959801006,0.04315470874558294,1.089146140145282
20240417,0.0002359546271897852,0.0005159546271897852,0.0012337455261020036,0.28,50,1.0021681216952907,0.9181827039137221,-0.0009977908989122185,1.0880594000390598
20240418,-0.00766287265792489,-0.0074628726579248905,-0.007882762566818191,0.19999999999999996,50,0.9944886349969079,0.9109448876658112,0.00021988990889330092,1.0882986533214047
20240419,-0.0030364155529439447,-0.002776415552943945,-0.003037387617378151,0.26,50,0.9914689542383772,0.9081779949439011,9.7206443420636e-07,1.0882997112178194
20240422,0.004031920609325171,0.0043119206093251705,-0.006989597141468962,0.28,50,0.9954664783484769,0.9018301966264961,0.011021517750794133,1.1002944258031908
20240423,0.016168040035963057,0.01638804003596306,0.004391332683764793,0.21999999999999997,50,1.011561220224874,0.9057904330441481,0.011776707352198264,1.11325227125713
20240424,0.0027531039763242005,0.0029531039763242006,0.0024589238271151004,0.19999999999999996,50,1.0143461534425706,0.9080177027223333,0.00029418014920910016,1.113579767976396
20240425,0.010621060107648373,0.010921060107648373,0.01529263404590453,0.30000000000000004,50,1.0251195849082462,0.9219036851572688,-0.004671573938256157,1.1083775977541481
20240426,0.021445270727276804,0.021825270727276802,0.011060499204775143,0.38,50,1.0471035519344372,0.9321004001338301,0.010384771522501661,1.1198878458674841
20240429,-0.0058769812227785585,-0.005636981222778559,-0.00538591937266486,0.24,50,1.0409497440214137,0.9270801825314806,-0.0004910618501136983,1.1193379116699727
20240430,0.018976343286037443,0.019276343286037445,0.014838110247816116,0.30000000000000004,50,1.0607031637074769,0.9408363004884482,0.004138233038221327,1.123969992796979
20240506,0.006318756818473339,0.006498756818473339,0.0003091684309644016,0.18000000000000005,50,1.0674054890555296,0.9411271773712646,0.006009588387508937,1.1307245898136002
20240507,-0.011495039206743241,-0.01129503920674324,-0.007866695876772689,0.19999999999999996,50,1.0551356211093432,0.9337236160855193,-0.0036283433299705518,1.1266219327901164
20240508,0.015184229983687401,0.0154042299836874,0.009458839625650528,0.21999999999999997,50,1.0711570430442483,0.9425555580247548,0.005725390358036873,1.1330722831412656
20240509,-0.015147668362259864,-0.014787668362259865,0.0004682962024644688,0.36,50,1.054931511392315,0.9429969532131895,-0.015615964564724333,1.1153782665184604
20240510,-0.022087703037261965,-0.021787703037261963,-0.0004327005179176613,0.30000000000000004,50,1.0316304974440316,0.9425889179431394,-0.021655002519344303,1.0912247473469814
20240513,0.01270824232071638,0.012988242320716381,-0.0020862060746354993,0.28,50,1.0447407077909914,0.9406224832166423,0.01479444839535188,1.1073688155593373
20240514,-0.011398276062309741,-0.010998276062309742,-0.008473917222903582,0.4,50,1.0328324647900569,0.9326517261558624,-0.0029243588394061593,1.1041304717750737
20240515,0.008498666128516198,0.008898666128516197,0.003944588940286264,0.4,50,1.041610163075,0.9363306538399958,0.0045540771882299335,1.1091587671694143
20240516,0.021901808474063873,0.022241808474063873,0.01033150794569937,0.33999999999999997,50,1.0644233093713071,0.9460043614299456,0.011570300528364504,1.1219920674392347
20240517,0.0020896808724105357,0.002609680872410536,0.0035325740593397104,0.52,50,1.0666476144010482,0.9493461918971553,-0.0014428931869291746,1.1203731527293381
20240520,-0.008145021632015706,-0.007825021632015705,-0.004010119528991218,0.31999999999999995,50,1.0579597465080137,0.9455392001932551,-0.004134902103024488,1.1157405194239454
20240521,0.0012725483759120106,0.0015525483759120107,0.0022550426312928362,0.28,50,1.0593060514652126,0.9476714313992495,-0.0009824942553808256,1.1146443107731159
20240522,-0.009364485301375389,-0.009184485301375389,-0.011578197131675738,0.18000000000000005,50,1.0493861955166086,0.9366991047504516,0.0022137118303003495,1.1171118120704513
20240523,-0.010607834026813506,-0.010247834026813507,-0.011070457434454672,0.36,50,1.038254480924539,0.9263294171824199,0.00046262340764116616,1.1176286141436675
20240524,0.009478607484400272,0.009758607484400272,0.009505132257740856,0.28,50,1.0480956876181424,0.9351343008069748,-2.652477334058427e-05,1.1175989692979984
20240527,-0.011949890176057815,-0.011689890176057816,-0.007298578634438724,0.26,50,1.0355710592571057,0.9283091495787742,-0.004651311541619092,1.112400668313201
20240528,0.002713923522606492,0.003073923522606492,0.00120523475132428,0.36,50,1.0383815199141542,0.9294279800258188,0.001508688771282212,1.1140789347106521
20240529,-0.011391903935670853,-0.011111903935670853,-0.0053161979932986325,0.28,50,1.0265523773907164,0.92448695686349,-0.006075705942372221,1.1073101187067589
20240530,0.008583149193227292,0.008983149193227291,-0.004002824351285517,0.4,50,1.0353634296005232,0.920786397960111,0.012585973544512808,1.1212466945663735
20240531,-0.02066274939119816,-0.020322749391198158,0.0024647445796834866,0.33999999999999997,50,1.0139699745258761,0.9230559012435294,-0.023127493970881645,1.0953150683979187
20240603,-0.0050637141989171505,-0.0047237141989171505,0.007502086451702361,0.33999999999999997,50,1.0088355203685937,0.9299807464144124,-0.012565800650619512,1.0815515575988108
20240604,-0.013456978565752507,-0.013176978565752506,-0.005774252604924257,0.28,50,0.9952596423946238,0.9246108026668995,-0.00768272596082825,1.0732422933692722
20240605,-0.03943705951809883,-0.03909705951809883,-0.0007088585002488212,0.33999999999999997,50,0.9560095286415453,0.9239553844400072,-0.03872820101785001,1.0316775500908086
20240606,0.023926782673597335,0.024326782673597336,-0.005047288807162098,0.4,50,0.9788837608672398,0.9192919147698061,0.028974071480759433,1.0615694491722345
20240607,0.007862995952665805,0.008182995952665806,-0.008739843602651454,0.31999999999999995,50,0.9865807199170691,0.911257447209536,0.01660283955531726,1.0791945164136676
20240611,0.017196949061751364,0.017496949061751366,0.0003515222134009566,0.30000000000000004,50,1.0035468983027889,0.9115777744443573,0.016845426848350407,1.097374008695055
20240612,-0.008028834493011236,-0.007648834493011236,-0.005076545745808736,0.38,50,0.9954895863503409,0.906950108171528,-0.0029522887472025004,1.094134243757712
20240613,0.005010516643375158,0.005350516643375158,0.004368102531426388,0.33999999999999997,50,1.000477503491056,0.9109117592349095,0.0006424141119487706,1.0948371310362683
20240614,-0.005805316264033317,-0.0055453162640333176,-0.0015062685705238277,0.26,50,0.9946694151682399,0.9095396814814534,-0.00429904769350949,1.0901303739933184
20240617,0.01104965150564909,0.01128965150564909,0.002655846309084442,0.24,50,1.0056601655691768,0.9119552790874818,0.008393805196564647,1.0992807159914764
20240618,-0.007960072135776281,-0.007700072135776281,-0.004749900312788657,0.26,50,0.9976550381071694,0.9076235824220948,-0.0032101718229876237,1.0957518360114469
20240619,-0.021036569843292236,-0.020776569843292236,-0.007217090249263869,0.26,50,0.9766677982185155,0.9010731811153944,-0.013819479594028367,1.0806091158735676
20240620,-0.004290655460357666,-0.003950655460357666,-0.002187063632365094,0.33999999999999997,50,0.9724772531971336,0.8991024767308774,-0.002103591827992572,1.0783359553681617
20240621,-0.042168892176151274,-0.041948892176151276,-0.005380905555003479,0.21999999999999997,50,0.931468964763304,0.8942644912193188,-0.036787986621147795,1.0386661466689753
20240624,0.00024114490143954757,0.0005611449014395475,-0.005438289383757455,0.31999999999999995,50,0.9316935837550058,0.8894012221304496,0.005679434285197003,1.0445651827932405
20240625,0.020126734807491303,0.020486734807491302,0.006467071091048382,0.36,50,0.950445533437084,0.8951530430624325,0.013659663716442921,1.058833591920101
