trade_date,strategy_return,gross_return,benchmark_return,turnover,holding_count,strategy_nav,benchmark_nav,excess_return,excess_nav
20250924,-0.01381556519771912,-0.01365556519771912,0.006004440404209221,0.16000000000000003,50,1.9266290331493248,1.2023592480694167,-0.019820005601928342,1.6112540483868045
20250925,-0.002422189962871632,-0.0021221899628716323,-0.00945660568359008,0.30000000000000004,50,1.9219623716430534,1.1909890107704064,0.007034415720718448,1.622588279194848
20250926,0.006555169323408195,0.006755169323408194,0.015385351809531267,0.19999999999999996,50,1.934561160422393,1.2093127957023948,-0.008830182486123071,1.6082605285897131
20250929,-0.005907370561973712,-0.005667370561973712,0.00446763292402208,0.24,50,1.9231329907729762,1.214715561363916,-0.010375003485995793,1.5915748199992055
20250930,-0.00528639548120925,-0.005146395481209249,0.014822892311246116,0.14,50,1.9129665492207895,1.232721159318808,-0.020109287792455365,1.5595693839006162
20251009,0.012514295386622949,0.01271429538662295,-0.019672630662990076,0.19999999999999996,50,1.936905977682467,1.2084702912410763,0.03218692604961303,1.609767128329466
20251010,-0.008543130718557355,-0.008423130718557355,-0.004950491939920476,0.12,50,1.9203587367255706,1.202487768804654,-0.0035926387786368794,1.6039838165196545
20251013,0.0033655847957334097,0.0035255847957334097,-0.011953495211176945,0.16000000000000003,50,1.926821866892248,1.1881138370187487,0.015319080006910355,1.6285553729347084
20251014,0.012040728518884351,0.012160728518884351,0.014809990358365388,0.12,50,1.9500222058957477,1.2057097914896369,-0.002769261839481037,1.6240454766869585
20251015,-0.0067855404039912194,-0.006625540403991219,0.0026342035633508676,0.16000000000000003,50,1.9367902514289619,1.2088858765187458,-0.009419743967342086,1.6087473841052473
20251016,-0.01081116552169525,-0.010631165521695251,-0.02255906985368905,0.18000000000000005,50,1.9158512914399577,1.1816145355852212,0.0117479043319938,1.6276467944680613
20251017,0.010878023929324333,0.011198023929324332,0.005313326102133198,0.31999999999999995,50,1.9366919676332683,1.1878928389398062,0.005564697827191135,1.6367041570486722
20251020,0.04156025682046347,0.04170025682046347,0.015347735117563044,0.14,50,2.0171813831902354,1.2061243035799043,0.026212521702900428,1.6796063002865378
20251021,0.005597020778029876,0.005817020778029876,-0.003320730623673107,0.21999999999999997,50,2.0284715893050063,1.2021190896690501,0.008917751401702983,1.6945846117252272
20251022,-0.0006387554339062661,-0.00045875543390626604,0.002999344593550113,0.18000000000000005,50,2.0271758920548133,1.2057246590614523,-0.003638100027456379,1.6884195434027827
20251023,-0.00026601733416406806,-0.00012601733416406802,0.011796511885009409,0.14,50,2.026636628128127,1.2199480043321196,-0.012062529219173477,1.668052933326263
20251024,0.002599103977471975,0.002719103977471975,0.011872743557892473,0.12,50,2.0319040674491853,1.2344321341415176,-0.009273639580420498,1.652584011621532
20251027,-0.002475490763142016,-0.002195490763142016,-0.005098707625962318,0.28,50,2.026874107698624,1.2281381256054373,0.0026232168628203016,1.656919097868045
20251028,0.015059437007393189,0.015219437007393189,0.011906462377341054,0.16000000000000003,50,2.0573976906454274,1.2427609059921367,0.003152974630052135,1.6621433217476718
20251029,-0.007656051643243986,-0.007476051643243986,-0.00798822571402924,0.18000000000000005,50,2.0416461476751553,1.2328334513665,0.0003321740707852537,1.6626954426610854
20251030,0.013958398517992845,0.014118398517992846,-0.014701636612666436,0.16000000000000003,50,2.07014425823713,1.2147087819605704,0.028660035130659282,1.710348352459339
20251031,0.007483478174006493,0.007703478174006493,0.0027442603301301993,0.21999999999999997,50,2.085636137610692,1.2180422590835656,0.004739217843876294,1.7184540658905587
20251103,-0.00016536941445861576,5.463058554138422e-05,-0.0074577253445586855,0.21999999999999997,50,2.0852912371838417,1.2089584344572546,0.007292355930100069,1.7309856445885605
20251104,0.011750364159644509,0.012010364159644508,0.0018529027329989844,0.26,50,2.1097941685996675,1.2111985168445427,0.009897461426645524,1.748118008235953
20251105,-0.0031072404302591285,-0.0028672404302591283,0.01429490516735954,0.24,50,2.10323853085947,1.228512484781682,-0.017402145597618667,1.7176970041348119
20251106,-0.0011080092979124,-0.0009680092979124,-0.0031126241188909054,0.14,50,2.10090812301155,1.224688587191192,0.0020046148209785057,1.7211403250072508
20251107,0.0034455012204186878,0.0036055012204186877,0.003474463421602847,0.16000000000000003,50,2.1081468045133738,1.2289437228902422,-2.8962201184159174e-05,1.7210904769948916
20251110,0.006958647514069499,0.007178647514069499,-0.009134129265100266,0.21999999999999997,50,2.1228166550338945,1.2177183920658292,0.016092776779169767,1.7487876018579254
20251111,0.002583724648167265,0.002723724648167265,-0.001345094021268145,0.14,50,2.1283014287490456,1.2160804463370731,0.0039288186694354105,1.7556582712369821
20251112,0.003435906140981011,0.003555906140981011,0.012089327039823683,0.12,50,2.135614072697943,1.2307820405595769,-0.008653420898842672,1.7404658212614341
20251113,-0.010210590156031233,-0.010030590156031234,-0.01572370046595184,0.18000000000000005,50,2.113808192670172,1.211429592414945,0.005513110309920606,1.750061201324695
20251114,-0.010807651488110772,-0.010607651488110771,-0.006500948826135278,0.19999999999999996,50,2.0909628904110793,1.2035541506281895,-0.004306702661975494,1.7425242080903298
20251117,-0.01699599095677496,-0.01681599095677496,-0.006493988487517255,0.18000000000000005,50,2.055424904034701,1.1957382838299064,-0.010502002469257705,1.724224214554224
20251118,-0.012908425300272202,-0.012708425300272202,0.004399858079545238,0.19999999999999996,50,2.0288926052006495,1.200999362579037,-0.017308283379817442,1.6943808532383762
20251119,-0.010841426049820389,-0.010621426049820389,-0.005087709976273946,0.21999999999999997,50,2.0068965160583394,1.194889026140545,-0.005753716073546442,1.684631866888389
20251120,-0.04151731771633781,-0.041357317716337806,-0.024390352898410628,0.16000000000000003,50,1.923575555777334,1.1657452611185388,-0.01712696481792718,1.6557792361730326
20251121,0.01243594117219981,0.012675941172199811,-0.0012483811999961514,0.24,50,1.9474970282292623,1.164289966650574,0.013684322372195962,1.6784374530180126
20251124,0.010195573817117068,0.010295573817117067,0.009522582019015013,0.09999999999999998,50,1.96735287793919,1.1753770133519204,0.0006729917981020545,1.6795670276575212
20251125,-0.009582319418988777,-0.009462319418988776,0.006061992586102516,0.12,50,1.9485010742529099,1.182502140092735,-0.015644312005091292,1.6532913570433831
20251126,-0.0017753657921242881,-0.001675365792124288,-0.0004920283896928668,0.09999999999999998,50,1.9450417720997637,1.1819203154689366,-0.0012833374024314214,1.6511696264077727
20251127,0.0027074106825690893,0.0028474106825690892,0.0024934431651024713,0.14,50,1.9503077989715898,1.1848673666012384,0.00021396751746661797,1.6515229230736514
20251128,0.031070575609158307,0.031150575609158307,0.0110067869884507,0.07999999999999996,50,2.0109049849006677,1.1979089493149848,0.020063788620707606,1.6846587299044542
20251201,-0.01972711124593203,-0.01958711124593203,-0.004840155074452679,0.14,50,1.9712356385585328,1.1921108842352257,-0.014886956171479351,1.6595792892284664
20251202,-0.012570336199629883,-0.012470336199629884,-0.005112953160864575,0.09999999999999998,50,1.94645654385316,1.1860156771215742,-0.007457383038765308,1.647203170785488
20251203,-0.0230912913718309,-0.0230112913718309,0.0034247701514389384,0.07999999999999996,50,1.9015103486564398,1.1900775082117188,-0.026516061523269838,1.603525830167615
20251204,0.020630447115233895,0.020730447115233894,0.00835144516969999,0.09999999999999998,50,1.9407393573434664,1.200016375269242,0.012279001945533906,1.623215526955957
20251205,0.0047347475689191575,0.004814747568919158,0.008118093849742936,0.07999999999999996,50,1.9499282682975543,1.2097582208249062,-0.003383346280823778,1.617723626739855
20251208,-0.0206876115401462,-0.0206076115401462,-0.005091421450446942,0.07999999999999996,50,1.9095889097518646,1.2035988318695439,-0.015596190089699258,1.5924933015446225
20251209,-0.005459033050115045,-0.005379033050115045,-0.0013909503131558365,0.07999999999999996,50,1.899164400781396,1.2019246856974408,-0.004068082736959209,1.5860149070358855
20251210,0.0285128703264157,0.0286128703264157,-0.008633273294054389,0.09999999999999998,50,1.9533150290694208,1.1915481414069444,0.037146143620470085,1.644929244556847
20251211,0.0014207448241494382,0.0015807448241494382,0.006318987752869765,0.16000000000000003,50,1.9560901912869044,1.1990775195194496,-0.004898242928720327,1.6368719815164512
20251212,0.00012145524520516005,0.00036145524520516005,-0.006306639452515306,0.24,50,1.9563277687007306,1.1915153699282242,0.006428094697720466,1.6473939496216843
20251215,0.003707555128851701,0.003847555128851701,-0.01197372283965692,0.14,50,1.963580961753292,1.1772484951295124,0.01568127796850862,1.6732271920693413
20251216,0.003759200781504111,0.003959200781504111,0.01830339132077219,0.19999999999999996,50,1.9709624568392616,1.198796135017658,-0.014544190539268078,1.6488914569724005
20251217,0.011079238714261842,0.011279238714261843,-0.005913349163459758,0.19999999999999996,50,1.9927992203954317,1.1917072348954925,0.0169925878777216,1.6769103899558282
20251218,0.019487200471466005,0.019747200471466005,0.003379354464773998,0.26,50,2.0316332983026584,1.19573443606044,0.016107846006692007,1.7039218042842583
20251219,0.006464012343898178,0.006664012343898178,0.009510443561734139,0.19999999999999996,50,2.0447658010211613,1.2071064009294148,-0.0030464312178359607,1.6987309237069352
20251222,-0.017757198572099682,-0.01761719857209968,0.001975573244433315,0.14,50,2.00845648865899,1.2094911280382752,-0.019732771816532997,1.665210254011738
20251223,0.0017296533957423233,0.0018296533957423233,0.0028836327110881577,0.09999999999999998,50,2.0119304222447996,1.2129788562188573,-0.0011539793153458344,1.6632886358229064
20251224,0.0021161247004244025,0.0022361247004244024,0.0018293035828247373,0.12,50,2.0161879179068474,1.215197762786429,0.0002868211175996653,1.663765702128324
20251225,-0.009239010145170168,-0.009159010145170168,0.0031672992843112535,0.07999999999999996,50,1.9975603372787365,1.219046657790799,-0.012406309429481422,1.6431245100095617
20251226,-0.01699846838195071,-0.01691846838195071,-0.0038365856172325463,0.07999999999999996,50,1.9636048710444651,1.2143696809167834,-0.013161882764718164,1.6214978978409809
20251229,0.006330847302544895,0.0064708473025448954,0.0025670930770997913,0.14,50,1.976036153645581,1.2174870809177047,0.003763754225445104,1.6276008174055303
20251230,-0.0034700574235399114,-0.0033900574235399116,-0.0045884770946363895,0.07999999999999996,50,1.9691791947214399,1.211900669333898,0.0011184196710964781,1.6294211581764093
20251231,0.016003424913320793,0.016243424913320793,0.018964869843331567,0.24,50,2.0006928061050377,1.234884207790862,-0.002961444930010774,1.6245957171486753
20260105,0.012957251398460096,0.013237251398460097,0.0154624909095884,0.28,50,2.0266162857648315,1.2539785936282224,-0.002505239511128304,1.6205257157684645
20260106,-0.004054800360773126,-0.003934800360773125,-0.0029281771254092703,0.12,50,2.0183987613181635,1.2503067221946074,-0.0011266232353638553,1.618699993843575
20260107,0.012879053148879062,0.013179053148879061,-0.008167245026855396,0.30000000000000004,50,2.044393826240812,1.2400951608357196,0.02104629817573446,1.6527676365710664
20260108,0.0032715421892741325,0.0034715421892741326,0.004489247588721934,0.19999999999999996,50,2.0510821468948506,1.245662255046287,-0.0012177053994478016,1.6507550524959813
20260109,0.014971464336229411,0.015131464336229411,0.006512693284052684,0.16000000000000003,50,2.0817898501077634,1.253774871248925,0.008458771052176727,1.6647184115482687
20260112,0.0021227773829778918,0.002322777382977892,-0.006029981113445548,0.19999999999999996,50,2.086209026517685,1.2462146324547814,0.00815275849642344,1.6782904587221712
20260113,0.005520118669463086,0.0057401186694630854,-0.004012113003053819,0.21999999999999997,50,2.097725147913368,1.2412146785233136,0.009532231672516905,1.6942883121884855
20260114,-0.005742877567923087,-0.005522877567923088,0.0020031292739712825,0.21999999999999997,50,2.085678169217748,1.2437009919811466,-0.00774600684189437,1.6811643433301318
20260115,-0.004390758451402015,-0.004210758451402015,-0.0041159193929286575,0.18000000000000005,50,2.0765204601693505,1.2385820189492467,-0.0002748390584733579,1.680702293704872
20260116,0.004781433532139265,0.004961433532139265,0.0005458303951026977,0.18000000000000005,50,2.0864492047277774,1.2392580746620168,0.004235603137036567,1.6878210816125128
20260119,0.009710829343033679,0.009850829343033678,-0.003290219893497426,0.14,50,2.106710356887797,1.2351806430915864,0.013001049236531104,1.7097645265970123
20260120,0.006472709482659793,0.006692709482659793,0.0008881348113625176,0.21999999999999997,50,2.1203464809920423,1.236277650019037,0.005584574671297276,1.7193128342661286
20260121,0.021831036769742265,0.021971036769742266,0.00013548393489548616,0.14,50,2.1666358429831734,1.236445145779685,0.02169555283484678,1.7566142767015795
20260122,0.006956616179972794,0.0070766161799727945,-0.004490644862106263,0.12,50,2.181708296944579,1.2308927097385132,0.011447261042079057,1.7767226988772253
20260123,0.00026531864613556623,0.00034531864613556617,0.0009500060031939483,0.07999999999999996,50,2.1822871448361876,1.2320620652020524,-0.0006846873570583821,1.7755061993083054
20260126,-0.012234083502964914,-0.012014083502964915,-0.0002702803760555872,0.21999999999999997,50,2.155588861678815,1.2317290630037458,-0.011963803126909327,1.7542643926891737
20260127,-0.0013415780454967229,-0.0012215780454967228,0.0026137708381157587,0.12,50,2.1526969709868693,1.2349485205090847,-0.003955348883612482,1.7473256649819895
20260128,-0.007836231470528246,-0.007676231470528245,0.00760457087734423,0.16000000000000003,50,2.1358279392363113,1.2443397740631674,-0.015440802347872476,1.7203455547516378
20260129,0.00027471901114518594,0.00039471901114518593,-0.009998086401063921,0.12,50,2.1364146917757547,1.2318987574898035,0.010272805412209107,1.7380183298773604
20260130,-0.02319210287918058,-0.02303210287918058,-0.021324468242318484,0.16000000000000003,50,2.0868667424514986,1.2056291715579606,-0.0018676346368620977,1.7347723466449803
20260202,0.015025479370657572,0.015165479370657571,0.011751571039204878,0.14,50,2.118222915639515,1.2197972084144617,0.003273908331452694,1.7404518322838352
20260203,-0.0007828822669113843,-0.0006628822669113843,0.008277877887535423,0.12,50,2.1165645964814956,1.2298945407532733,-0.009060760154446807,1.7246820156711438
20260204,-0.009060227498302358,-0.008940227498302358,-0.006015387460044153,0.12,50,2.097388039722521,1.2224962485556492,-0.0030448400382582057,1.7194306348165644
20260205,0.008778752110077495,0.008858752110077495,-0.005743146631732476,0.07999999999999996,50,2.1158004894018863,1.2154752733434513,0.014521898741809971,1.7444000323889364
20260206,0.008488841295242943,0.008608841295242944,0.01625033737324122,0.12,50,2.133761183968816,1.2352271566041149,-0.007761496077998276,1.7308608783790895
20260209,-0.005875768635849352,-0.005735768635849352,0.001110328021331597,0.14,50,2.121223696927659,1.2365986639288022,-0.006986096657180949,1.7187689169826001
20260210,-0.002277240639487328,-0.002137240639487328,-0.0022177062756191246,0.14,50,2.1163931601195722,1.233856251311385,-5.953436386820334e-05,1.718666591168491
20260211,-0.003285448601137404,-0.003125448601137404,0.0012218332122886366,0.16000000000000003,50,2.1094398591722006,1.2353638178584272,-0.00450728181342604,1.7109200764987744
20260212,-0.0017890605289228498,-0.0016090605289228498,-0.012537646374315758,0.18000000000000005,50,2.1056659435820193,1.2198752631664935,0.010748585845392908,1.7293100478156276
20260213,0.014591012371701536,0.014771012371701536,0.010114656114909693,0.18000000000000005,50,2.136389741415495,1.2322138819565076,0.004476356256791844,1.7370510556681
20260224,0.007911864256682166,0.008031864256682167,0.006020506659098812,0.12,50,2.153292567048943,1.2396324338382607,0.001891357597583354,1.7403364403796282
20260225,-0.0019575298132370887,-0.0018175298132370888,-0.0019028963916318808,0.14,50,2.149077432652323,1.2372735417529601,-5.463342160520789e-05,1.740241359845146
20260226,-0.004024167075868172,-0.003804167075868172,-0.0034329242419604,0.21999999999999997,50,2.140429186004352,1.2330260754175402,-0.0005912428339077723,1.7392124546118677
20260227,-0.026424610991107208,-0.026284610991107207,0.003825780276590196,0.14,50,2.083869177410175,1.2377433622573941,-0.030250391267697404,1.6866005973622065
20260302,-4.386612548596948e-05,0.0001361338745140306,-0.015389658924727434,0.18000000000000005,50,2.083777766143342,1.2186949140759076,0.015345792799241465,1.7124828206644038
20260303,-0.01058575073873587,-0.010365750738735871,-0.01144172844746838,0.21999999999999997,50,2.0617194141160287,1.2047509378087402,0.0008559777087325093,1.7139486677854798
20260304,0.016756198466301237,0.016936198466301237,0.00979167386817359,0.18000000000000005,50,2.096265993800783,1.2165474660841398,0.006964524598127648,1.7258855054421998
20260305,0.0048016248366547715,0.004941624836654772,0.0027426300464266085,0.14,50,2.106331476660851,1.2198840057175262,0.002058994790228163,1.7294390947064353
20260306,-0.017589169034487342,-0.017489169034487342,-0.009652288121355102,0.09999999999999998,50,2.069282856275202,1.2081093338197078,-0.00793688091313224,1.715712742565235
20260309,0.009056826624608418,0.009196826624608417,0.012848375450559502,0.14,50,2.0880239923417614,1.2236315761259486,-0.003791548825951084,1.7092075339304924
20260310,-0.00031391311829032743,-0.00011391311829032746,0.0063617649194198655,0.19999999999999996,50,2.0873685342192605,1.231416032561241,-0.006675678037710193,1.6977974147343438
20260311,-0.011165115958413947,-0.011025115958413947,-0.0035999181123742563,0.14,50,2.0640628224867577,1.226983035681756,-0.007565197846039691,1.6849532413893837
20260312,-0.004685957977421094,-0.004605957977421094,-0.003929570950994221,0.07999999999999996,50,2.0543907108378274,1.2221615187873782,-0.0007563870264268727,1.683678764617461
20260313,-0.00792030109857861,-0.00772030109857861,0.000518103976321127,0.19999999999999996,50,2.0381193178338686,1.2227947255299687,-0.008438405074899737,1.6694712011856119
20260316,-0.01666704706388522,-0.01650704706388522,-0.007303750047816027,0.16000000000000003,50,2.004149887241718,1.21386373849491,-0.009363297016069194,1.6538394464691373
20260317,-0.0045472623280733825,-0.004427262328073382,0.004505331304397675,0.12,50,1.995036491959651,1.2193325967952244,-0.009052593632471058,1.6388679100269015
20260318,-0.03565763854143084,-0.03551763854143084,-0.01611763471408778,0.14,50,1.9238982018523896,1.199679839405099,-0.019540003827343062,1.606844424792466
20260319,-0.012042427509777546,-0.011922427509777546,-0.0035418526381852944,0.12,50,1.9007297972203907,1.1954307502009243,-0.008500574871592252,1.593185323452517
20260320,-0.05493521427935447,-0.05483521427935447,-0.032629782335646285,0.09999999999999998,50,1.7963127985229346,1.1564241050245299,-0.02230543194370819,1.5576486366465323
20260323,0.029035188239461888,0.02917518823946189,0.01283959647687416,0.14,50,1.8484690787650027,1.1712721238891752,0.016195591762587728,1.582875678075211
20260324,0.01056806878937119,0.01070806878937119,0.014021696630834857,0.14,50,1.8680038271444168,1.1876953462825028,-0.003453627841463667,1.5774090145638346
20260325,-0.010770707939387504,-0.010690707939387504,-0.013208100134136647,0.07999999999999996,50,1.8478841034925861,1.1720081472199555,0.002437392194749142,1.5812537789838594
20260326,0.006753667658809432,0.006913667658809432,0.005591358618961317,0.16000000000000003,50,1.860364098599572,1.1785612650754067,0.0011623090398481147,1.5830916845454663
20260327,-0.013883675543727231,-0.013723675543727231,-0.002358608632785697,0.16000000000000003,50,1.8345354070614168,1.175781500301333,-0.011525066910941534,1.5648464469549246
20260330,-0.00020380957235727393,-3.8095723572739714e-06,-0.009327953338750472,0.19999999999999996,50,1.8341615111846292,1.1648138653299562,0.009124143766393198,1.5791243309092708
20260331,0.015134654796401708,0.015234654796401707,0.0170823950197585,0.09999999999999998,50,1.861920912497255,1.1847116759020144,-0.001947740223356793,1.5760486069322774
20260401,0.01644683224288142,0.01654683224288142,-0.010418030065309614,0.09999999999999998,50,1.8925436133946103,1.172369314043744,0.026864862308191035,1.6183889357485295
20260402,-0.027266772527077484,-0.027126772527077483,-0.008512152532686557,0.14,50,1.8409400571906063,1.1623899276179623,-0.018754619994390927,1.588036666255439
20260403,0.002552066055413873,0.002712066055413873,-3.88894865052114e-05,0.16000000000000003,50,1.845638257820614,1.1623447228705583,0.0025909555419190845,1.5921511986566441
20260407,0.04026727078238877,0.040367270782388776,0.03489150897571358,0.09999999999999998,50,1.919957073314613,1.2029006842014698,0.005375761806675192,1.6007102242608346
20260408,-0.02371496723126403,-0.02353496723126403,-0.006382753251184425,0.18000000000000005,50,1.8744253542355234,1.1952228659485309,-0.017332213980079603,1.5729663721338447
20260409,0.01907886630735703,0.01915886630735703,0.015404808135002224,0.07999999999999996,50,1.9101872649721034,1.2136350448770354,0.003674058172354805,1.5787455420882226
20260410,-0.010818270012903527,-0.010638270012903527,0.002068147209394633,0.18000000000000005,50,1.8895223433644257,1.2161450208083213,-0.01288641722229816,1.5584011683450305
20260413,0.00756176981847396,0.00770176981847396,0.011865532843009508,0.14,50,1.9038104763918111,1.2305752294945849,-0.004303763024535548,1.5516941790193142
20260414,0.004362426384853802,0.004442426384853802,-0.003411259779961817,0.07999999999999996,50,1.912115709445784,1.2263774177079927,0.007773686164815619,1.5637565625907817
20260415,0.010763533145881698,0.010863533145881697,0.010962347679302376,0.09999999999999998,50,1.9326968302631649,1.2398213933469528,-0.0001988145334206777,1.5634456650594066
20260416,0.0335927211972569,0.0337127211972569,-0.0016754818010366046,0.12,50,1.9976213760410175,1.2377440951658643,0.0352682029982935,1.618585584151524
20260417,0.007051256915185167,0.007191256915185167,0.006084224584341991,0.14,50,2.011707117582749,1.2452748082187965,0.0009670323308431763,1.6201508087416354
20260420,-0.015806583392273525,-0.015686583392273527,0.0022186503212999753,0.12,50,1.979908901267847,1.248037637572158,-0.0180252337135735,1.5909472117628325
20260421,0.010670885940040729,0.010850885940040729,0.006633812898791724,0.18000000000000005,50,2.0010362833249475,1.2563168857504619,0.004037073041249005,1.5973699818614904
20260422,-0.020827569058183948,-0.02070756905818395,-0.002770986162049738,0.12,50,1.9593595619460655,1.252835649044898,-0.01805658289613421,1.5685269383682119
20260423,-0.015984882970166512,-0.01582488297016651,-0.003543113317804214,0.16000000000000003,50,1.928039428651881,1.248396710371747,-0.012441769652362298,1.5490116875075095
20260424,-0.013502091158534424,-0.013342091158534424,0.0003308823591079424,0.16000000000000003,50,1.9020068645289747,1.2488097828203775,-0.013832973517642367,1.5275842498556997
20260427,-0.017406335343270588,-0.017266335343270586,-0.002670036004802201,0.14,50,1.8688998952197806,1.2454754157370977,-0.014736299338468387,1.5050733110850965
20260428,0.003487211231827747,0.003627211231827747,0.010957590906644388,0.14,50,1.875417143925553,1.2591228258270277,-0.007470379674816641,1.4938298420128573
20260429,0.009473041995443706,0.009633041995443707,-0.000631950278512261,0.16000000000000003,50,1.8931830492889345,1.2583271228065651,0.010104992273955967,1.508924981025002
20260430,0.0045783851158858035,0.004738385115885804,0.014516714129485075,0.16000000000000003,50,1.9018507703834464,1.2765938979297256,-0.009938329013599272,1.4939287881067365
20260506,0.010187225776180121,0.01028722577618012,0.0048013435543941,0.09999999999999998,50,1.9212253535739447,1.2827232638131292,0.005385882221786022,1.5019749126072148
20260507,0.014496945885421865,0.014576945885421865,-0.005835637753443534,0.07999999999999996,50,1.9490772535584067,1.2752377555076009,0.0203325836388654,1.5325139431412786
20260508,-0.010229009957290956,-0.010149009957290955,0.016405139649273703,0.07999999999999996,50,1.9291401229242284,1.2961582089727295,-0.02663414960656466,1.4916967375055075
20260511,-0.008814476714638038,-0.008694476714638038,-0.0007653927837600882,0.12,50,1.9121357622314388,1.2951661388329703,-0.00804908393087795,1.4796899452659087
20260512,0.009850770270510307,0.009930770270510307,0.010164657910955333,0.07999999999999996,50,1.9309717723512079,1.3083310595720603,-0.0003138876404450257,1.4792254888803988
20260513,-0.0193867423041148,-0.0193067423041148,-0.016754476789772044,0.07999999999999996,50,1.8935365202041152,1.2864106572011225,-0.0026322655143427576,1.4753317746380823
20260514,-0.003668438905807365,-0.003548438905807365,-0.011192046648137222,0.12,50,1.8865901971638313,1.2720130891170667,0.007523607742329857,1.4864315922002547
20260515,-0.017019044468801686,-0.016959044468801684,-0.005364441345053539,0.06000000000000005,50,1.8544822347038947,1.2651894495103577,-0.011654603123748147,1.4691078219225597
20260518,0.026276758249097275,0.026376758249097274,0.004005256041260452,0.09999999999999998,50,1.9032120160624546,1.2702568571963482,0.022271502207836823,1.5018270600220582
20260519,-0.02192462010287716,-0.02182462010287716,-0.0004498768896807892,0.09999999999999998,50,1.8614848156350543,1.269685397992337,-0.02147474321319637,1.4695757095574549
20260520,-0.03111404383725702,-0.030994043837257023,-0.013936627703218019,0.12,50,1.803566495478997,1.2519902653003057,-0.017177416134039003,1.4443321960539108
20260521,-0.0013640655096992303,-0.0012840655096992303,0.012961893146399506,0.07999999999999996,50,1.8011063126280649,1.2682184293394605,-0.014325958656098736,1.42364075272757
