trade_date,strategy_return,gross_return,benchmark_return,turnover,holding_count,strategy_nav,benchmark_nav,excess_return,excess_nav
20250922,-0.01344565408885479,-0.01331065408885479,-0.0006257230341430997,0.135,200,1.7119689686437651,1.1830655896541826,-0.01281993105471169,1.453565037545049
20250923,0.017523514071702957,0.017763514071702957,0.010242250609604042,0.24,200,1.741968680956113,1.1951828439110197,0.007281263462098914,1.4641488275427101
20250924,-0.01272854273378849,-0.01256854273378849,0.006004440404209221,0.16000000000000003,200,1.7197959581596418,1.2023592480694167,-0.018732983137997712,1.4367209522448334
20250925,-0.00034281182446517055,-0.0001578118244651705,-0.00945660568359008,0.18500000000000005,200,1.7192063917695173,1.1909890107704064,0.00911379385912491,1.4498149308366783
20250926,0.00832202701985836,0.00850202701985836,0.015385351809531267,0.18000000000000005,200,1.7335136738145362,1.2093127957023948,-0.007063324789672906,1.4395744170952618
20250929,-0.0017784369652718306,-0.0016134369652718306,0.00446763292402208,0.16500000000000004,200,1.7304307290172203,1.214715561363916,-0.006246069889293911,1.4305827346752453
20250930,0.001098470465093851,0.001273470465093851,0.014822892311246116,0.17500000000000004,200,1.7323315560649364,1.232721159318808,-0.013724421846152265,1.41094881373874
20251009,0.012063240225315094,0.012193240225315094,-0.019672630662990076,0.13,200,1.7532290877756416,1.2084702912410763,0.03173587088830517,1.4557265031215598
20251010,-0.005019871764034033,-0.004929871764034033,-0.004950491939920476,0.08999999999999997,200,1.7444281025820334,1.202487768804654,-6.937982411355653e-05,1.4556255050728157
20251013,0.002038415228500962,0.0021834152285009623,-0.011953495211176945,0.14500000000000002,200,1.7479839713913616,1.1881138370187487,0.013991910439677908,1.4759924867735055
20251014,0.01290085354566574,0.013055853545665741,0.014809990358365388,0.15500000000000003,200,1.770534456606453,1.2057097914896369,-0.0019091368126996477,1.473174615181738
20251015,-0.009167458761036395,-0.009062458761036396,0.0026342035633508676,0.10499999999999998,200,1.7543031549905193,1.2088858765187458,-0.011801662324387263,1.455788705828504
20251016,-0.014167725007534026,-0.014062725007534027,-0.02255906985368905,0.10499999999999998,200,1.729448670310764,1.1816145355852212,0.008391344846155025,1.4680047308822486
20251017,0.01168356801867485,0.01188356801867485,0.005313326102133198,0.19999999999999996,200,1.7496548014851467,1.1878928389398062,0.006370241916541652,1.4773562761525962
20251020,0.028813459892868997,0.028933459892868996,0.015347735117563044,0.12,200,1.8000684099341049,1.2061243035799043,0.013465724775305953,1.4972499491623381
20251021,0.005408874576687813,0.005543874576687813,-0.003320730623673107,0.135,200,1.8098047541928963,1.2021190896690501,0.00872960520036092,1.5103203501047857
20251022,0.0012286734802275897,0.0013636734802275896,0.002999344593550113,0.135,200,1.812028413298763,1.2057246590614523,-0.0017706711133225232,1.507646069488992
20251023,-0.0015014567018672824,-0.0013464567018672824,0.011796511885009409,0.15500000000000003,200,1.8093077310936416,1.2199480043321196,-0.013297968586876692,1.4875974394167992
20251024,0.0014307190255448221,0.0015507190255448222,0.011872743557892473,0.12,200,1.8118963420875829,1.2344321341415176,-0.010442024532347651,1.4720639104601514
20251027,-0.0012652393351495267,-0.0011602393351495266,-0.005098707625962318,0.10499999999999998,200,1.80960385956436,1.2281381256054373,0.003833468290812791,1.4777070207829501
20251028,0.014410178701281548,0.014540178701281548,0.011906462377341054,0.13,200,1.8356805745592113,1.2427609059921367,0.002503716323940494,1.4814067799728858
20251029,-0.0072217687551677226,-0.007026768755167723,-0.00798822571402924,0.19499999999999995,200,1.8224237139413912,1.2328334513665,0.0007664569588615175,1.4825422145083007
20251030,0.011800431543886662,0.011970431543886662,-0.014701636612666436,0.17000000000000004,200,1.8439291002217124,1.2147087819605704,0.026502068156553097,1.5218326493221668
20251031,0.00889190249055624,0.00905690249055624,0.0027442603301301993,0.16500000000000004,200,1.8603251379803831,1.2180422590835656,0.0061476421604260405,1.5311883318782527
20251103,-0.0021144533793628216,-0.0019344533793628216,-0.0074577253445586855,0.18000000000000005,200,1.856391567205667,1.2089584344572546,0.005343271965195864,1.5393698875654127
20251104,0.009245509416460991,0.009385509416460991,0.0018529027329989844,0.14,200,1.8735548529209056,1.2111985168445427,0.007392606683462007,1.5507498436845488
20251105,-0.0003759686499554664,-0.0002209686499554664,0.01429490516735954,0.15500000000000003,200,1.8728504550322354,1.228512484781682,-0.014670873817315007,1.5279989884056318
20251106,-0.0007085846620053053,-0.0005235846620053053,-0.0031126241188909054,0.18500000000000005,200,1.8715233819255699,1.224688587191192,0.0024040394568856,1.5316723582638403
20251107,0.005547993637770414,0.005707993637770414,0.003474463421602847,0.16000000000000003,200,1.8819065817414316,1.2289437228902422,0.002073530216167567,1.534848327179969
20251110,0.00556855902671814,0.00571855902671814,-0.009134129265100266,0.15000000000000002,200,1.8923860896246278,1.2177183920658292,0.014702688291818405,1.5574147237097151
20251111,0.0014258785950765013,0.0015308785950765014,-0.001345094021268145,0.10499999999999998,200,1.8950844024434441,1.2160804463370731,0.0027709726163446463,1.5617302772614068
20251112,0.005691318712681532,0.005836318712681532,0.012089327039823683,0.14500000000000002,200,1.9058699317651813,1.2307820405595769,-0.006398008327142151,1.5517383139427383
20251113,-0.0024350198797136544,-0.0023050198797136545,-0.01572370046595184,0.13,200,1.9012291005931845,1.211429592414945,0.013288680586238185,1.5723588687501513
20251114,-0.006117800505459309,-0.005967800505459309,-0.006500948826135278,0.15000000000000002,200,1.8895977602405816,1.2035541506281895,0.0003831483206759691,1.572961315410213
20251117,-0.0112648503357172,-0.011074850335717201,-0.006493988487517255,0.18999999999999995,200,1.8683117242767648,1.1957382838299064,-0.0047708618481999455,1.5654569342818279
20251118,-0.0147548501303792,-0.0145948501303792,0.004399858079545238,0.16000000000000003,200,1.8407450647882306,1.200999362579037,-0.01915470820992444,1.5354710634904565
20251119,-0.006321492317914963,-0.006161492317914963,-0.005087709976273946,0.16000000000000003,200,1.8291088090019318,1.194889026140545,-0.0012337823416410168,1.5335766264062212
20251120,-0.04089188562273979,-0.04075188562273979,-0.024390352898410628,0.14,200,1.7543131007926789,1.1657452611185388,-0.016501532724329165,1.5082702615203125
20251121,0.01417575160086155,0.01440575160086155,-0.0012483811999961514,0.22999999999999998,200,1.7791818075396533,1.164289966650574,0.015424132800857701,1.5315340223335863
20251124,0.011779892630279063,0.011889892630279064,0.009522582019015013,0.10999999999999999,200,1.800140378202216,1.1753770133519204,0.00225731061126405,1.5349911703337118
20251125,-0.009092749384939671,-0.00897774938493967,0.006061992586102516,0.11499999999999999,200,1.7837721528855128,1.182502140092735,-0.015154741971042187,1.5117287752194764
20251126,-7.262672508833934e-05,9.73732749116607e-05,-0.0004920283896928668,0.17000000000000004,200,1.7836426033557449,1.1819203154689366,0.00041940166460452746,1.5123627967842341
20251127,0.006412748619318009,0.006522748619318008,0.0024934431651024713,0.10999999999999999,200,1.7950806549977711,1.1848673666012384,0.003919305454215537,1.5182902085424232
20251128,0.021240275843739508,0.02133527584373951,0.0110067869884507,0.09499999999999997,200,1.8332086632716844,1.1979089493149848,0.010233488855288807,1.5338276144706364
20251201,-0.01103521194368601,-0.010925211943686008,-0.004840155074452679,0.10999999999999999,200,1.81297881713548,1.1921108842352257,-0.00619505686923333,1.5243254651713902
20251202,-0.009911787324249745,-0.009801787324249744,-0.005112953160864575,0.10999999999999999,200,1.7950089566766632,1.1860156771215742,-0.00479883416338517,1.5170104800530078
20251203,-0.01833226122021675,-0.01822226122021675,0.0034247701514389384,0.10999999999999999,200,1.7621023835902376,1.1900775082117188,-0.02175703137165569,1.4840048354473638
20251204,0.01835052147448063,0.01846052147448063,0.00835144516969999,0.10999999999999999,200,1.7944378812205437,1.200016375269242,0.00999907630478064,1.4988435130336655
20251205,0.006661067157387734,0.0067710671573877335,0.008118093849742936,0.10999999999999999,200,1.8063907524571141,1.2097582208249062,-0.001457026692355202,1.496659658027512
20251208,-0.017536046034693716,-0.017451046034693718,-0.005091421450446942,0.08499999999999996,200,1.7747138010653811,1.2035988318695439,-0.012444624584246774,1.4780342904529724
20251209,-0.004450425827801228,-0.004370425827801228,-0.0013909503131558365,0.07999999999999996,200,1.7668155689281646,1.2019246856974408,-0.0030594755146453913,1.4735122807315253
20251210,0.015740857679247856,0.015830857679247856,-0.008633273294054389,0.08999999999999997,200,1.7946267613441422,1.1915481414069444,0.024374130973302245,1.509427862052845
20251211,-0.002532487105503678,-0.0023274871055036783,0.006318987752869765,0.20499999999999996,200,1.7900818922118464,1.1990775195194496,-0.008851474858373443,1.496067199281356
20251212,0.0038789876812696457,0.004038987681269646,-0.006306639452515306,0.16000000000000003,200,1.7970255978202,1.1915153699282242,0.010185627133784951,1.5113055819403218
20251215,-0.0028819533917307854,-0.0027769533917307854,-0.01197372283965692,0.10499999999999998,200,1.7918466538035351,1.1772484951295124,0.009091769447926133,1.5250460238566872
20251216,0.0030838032414019106,0.0032388032414019108,0.01830339132077219,0.15500000000000003,200,1.7973723563226298,1.198796135017658,-0.015219588079370279,1.5018354515715069
20251217,0.012250695122778415,0.012400695122778416,-0.005913349163459758,0.15000000000000002,200,1.819391417082048,1.1917072348954925,0.018164044286238173,1.5291148572244941
20251218,0.018678535096645354,0.018873535096645355,0.003379354464773998,0.19499999999999995,200,1.8533749835205504,1.19573443606044,0.015299180631871356,1.55250906163205
20251219,0.002604578984826803,0.002774578984826803,0.009510443561734139,0.17000000000000004,200,1.8582022450536317,1.2071064009294148,-0.0069058645769073355,1.5417876442979976
20251222,-0.012607638047635556,-0.012457638047635555,0.001975573244433315,0.15000000000000002,200,1.834774703728692,1.2094911280382752,-0.014583211292068871,1.5193034293136989
20251223,0.005325554843693971,0.005505554843693972,0.0028836327110881577,0.18000000000000005,200,1.8445458970392212,1.2129788562188573,0.0024419221326058135,1.5230134499838839
20251224,0.0041738243849575515,0.004333824384957552,0.0018293035828247373,0.16000000000000003,200,1.852244707683457,1.215197762786429,0.0023445208021328143,1.5265841866992993
20251225,-0.007961443287134171,-0.00788644328713417,0.0031672992843112535,0.07499999999999996,200,1.8374981664893406,1.219046657790799,-0.011128742571445424,1.5095952242718833
20251226,-0.007254063592553138,-0.007159063592553139,-0.0038365856172325463,0.09499999999999997,200,1.8241688379384273,1.2143696809167834,-0.003417477975320592,1.504436215841285
20251229,-0.0005135764655377716,-0.0003835764655377716,0.0025670930770997913,0.13,200,1.8232319877540948,1.2174870809177047,-0.0030806695426375628,1.499801545012302
20251230,0.00110248773381114,0.00121748773381114,-0.0045884770946363895,0.11499999999999999,200,1.8252420786564856,1.211900669333898,0.005690964828447529,1.508336862854618
20251231,0.014922605183124542,0.015082605183124542,0.018964869843331567,0.16000000000000003,200,1.852479445559902,1.234884207790862,-0.004042264660207025,1.5022397660582132
20260105,0.010105767574310302,0.010265767574310303,0.0154624909095884,0.16000000000000003,200,1.8712001722729177,1.2539785936282224,-0.005356723335278098,1.4941926832481864
20260106,-0.004179362767040729,-0.0040693627670407295,-0.0029281771254092703,0.10999999999999999,200,1.86337974794324,1.2503067221946074,-0.001251185641631459,1.4923231708170754
20260107,0.01046053550362587,0.01064053550362587,-0.008167245026855396,0.18000000000000005,200,1.8828716979533375,1.2400951608357196,0.018627780530481267,1.5201218393236078
20260108,0.004172028100937605,0.004302028100937605,0.004489247588721934,0.13,200,1.890727091587659,1.245662255046287,-0.0003172194877843291,1.5196396270523678
20260109,0.01594368952512741,0.01606868952512741,0.006512693284052684,0.125,200,1.92087225731268,1.253774871248925,0.009430996241074727,1.533971342662887
20260112,0.0012194099235534669,0.0013644099235534668,-0.006029981113445548,0.14500000000000002,200,1.9232145880051255,1.2462146324547814,0.007249391036999015,1.5450917007654006
20260113,0.003187262084111571,0.0033222620841115713,-0.004012113003053819,0.135,200,1.9293443769410845,1.2412146785233136,0.00719937508716539,1.556215395463277
20260114,-0.0008722466183267534,-0.0006872466183267534,0.0020031292739712825,0.18500000000000005,200,1.92766151283271,1.2437009919811466,-0.002875375892298036,1.5517406912319387
20260115,-0.0031170337680727243,-0.0029670337680727243,-0.0041159193929286575,0.15000000000000002,200,1.9216529268037963,1.2385820189492467,0.0009988856248559332,1.5532907027019143
20260116,0.009740013763904572,0.009880013763904572,0.0005458303951026977,0.14,200,1.9403698527603128,1.2392580746620168,0.009194183368801874,1.5675719422476107
20260119,0.005693827847987413,0.005858827847987413,-0.003290219893497426,0.16500000000000004,200,1.9514179846633548,1.2351806430915864,0.008984047741484839,1.5816550834149754
20260120,0.005094633606076241,0.0052696336060762405,0.0008881348113625176,0.17500000000000004,200,1.9613597443075221,1.236277650019037,0.004206498794713723,1.5883083136170133
20260121,0.014351896924078464,0.014471896924078465,0.00013548393489548616,0.12,200,1.9895089771888608,1.236445145779685,0.014216412989182978,1.6108883605575457
20260122,0.006547535210251808,0.006657535210251808,-0.004490644862106263,0.10999999999999999,200,2.002535357268117,1.2308927097385132,0.011038180072358073,1.6286696363578455
20260123,-0.004270899279415608,-0.0041708992794156075,0.0009500060031939483,0.09999999999999998,200,1.993982730453756,1.2320620652020524,-0.005220905282609556,1.620166506449759
20260126,-0.009019986710250378,-0.008864986710250378,-0.0002702803760555872,0.15500000000000003,200,1.9759970327245944,1.2317290630037458,-0.008749706334194791,1.6059905253058253
20260127,-0.0028058305813372137,-0.0026708305813372135,0.0026137708381157587,0.135,200,1.970452719821544,1.2349485205090847,-0.005419601419452972,1.59728669677525
20260128,-0.003832073281854391,-0.003692073281854391,0.00760457087734423,0.14,200,1.9629018006007586,1.2443397740631674,-0.01143664415919862,1.5790190972040095
20260129,0.003194449993669987,0.0033244499936699867,-0.009998086401063921,0.13,200,1.9691721922452625,1.2318987574898035,0.013192536394733908,1.599850364111853
20260130,-0.020919065245985986,-0.020769065245985985,-0.021324468242318484,0.15000000000000002,200,1.9279789506751026,1.2056291715579606,0.0004054029963324983,1.6004989482431478
20260202,0.015235348654389382,0.015425348654389381,0.011751571039204878,0.18999999999999995,200,1.9573523821869618,1.2197972084144617,0.0034837776151845044,1.6060747306521637
20260203,0.007684170445650816,0.007799170445650816,0.008277877887535423,0.11499999999999999,200,1.972393011513887,1.2298945407532733,-0.0005937074418846068,1.6051211921323527
20260204,-0.00544632957816124,-0.00530632957816124,-0.006015387460044153,0.14,200,1.9616507091155204,1.2224962485556492,0.0005690578818829126,1.6060345989981129
20260205,0.004251214581876993,0.004361214581876993,-0.005743146631732476,0.10999999999999999,200,1.9699901072146615,1.2154752733434513,0.00999436121360947,1.6220858889020544
20260206,0.010484118505120278,0.010579118505120277,0.01625033737324122,0.09499999999999997,200,1.9906437169526148,1.2352271566041149,-0.0057662188681209415,1.6127325866437547
20260209,-0.004768046762794256,-0.004643046762794256,0.001110328021331597,0.125,200,1.981152234622122,1.2365986639288022,-0.005878374784125853,1.60325234007289
20260210,-0.0016539674808830024,-0.0015389674808830023,-0.0022177062756191246,0.11499999999999999,200,1.9778754732513784,1.233856251311385,0.0005637387947361222,1.6041561556147406
20260211,-0.004312337588518858,-0.004187337588518858,0.0012218332122886366,0.125,200,1.9693462065026668,1.2353638178584272,-0.005534170800807495,1.5952784814584018
20260212,-0.0035378667701780795,-0.0034178667701780796,-0.012537646374315758,0.12,200,1.9623789219997048,1.2198752631664935,0.008999779604137679,1.6096356361987507
20260213,0.014450476758182049,0.014575476758182049,0.010114656114909693,0.125,200,1.990736233002808,1.2322138819565076,0.004335820643272356,1.6166147276183283
20260224,0.00642097389921546,0.00657097389921546,0.006020506659098812,0.15000000000000002,200,2.0035186983951414,1.2396324338382607,0.00040046724011664776,1.6172621288566293
20260225,-0.0020590627342090013,-0.001894062734209001,-0.0019028963916318808,0.16500000000000004,200,1.9993933277059852,1.2372735417529601,-0.00015616634257712043,1.6170095669449773
20260226,-0.0007368224184773862,-0.0005668224184773862,-0.0034329242419604,0.17000000000000004,200,1.9979201298787774,1.2330260754175402,0.0026961018234830138,1.6213691893870072
20260227,-0.024030792544484137,-0.02391079254448414,0.003825780276590196,0.12,200,1.9499085257172117,1.2377433622573941,-0.027856572821074333,1.576203400493002
20260302,-0.0026849820879101755,-0.0025399820879101753,-0.015389658924727434,0.14500000000000002,200,1.9446730562525978,1.2186949140759076,0.01270467683681726,1.596228555325358
20260303,-0.013584763185083866,-0.013419763185083866,-0.01144172844746838,0.16500000000000004,200,1.918255133310993,1.2047509378087402,-0.0021430347376154863,1.5928077820821218
20260304,0.014537861705422402,0.014677861705422401,0.00979167386817359,0.14,200,1.9461424611547846,1.2165474660841398,0.004746187837248813,1.6003675470045151
20260305,0.01395318189740181,0.01407318189740181,0.0027426300464266085,0.12,200,1.9732973409135348,1.2198840057175262,0.011210551850975201,1.6183085503708274
20260306,-0.011539210972487926,-0.011409210972487926,-0.009652288121355102,0.13,200,1.9505270465852842,1.2081093338197078,-0.0018869228511328249,1.6152549269869492
20260309,0.013607320933640003,0.013772320933640003,0.012848375450559502,0.16500000000000004,200,1.9770684940979153,1.2236315761259486,0.0007589454830805014,1.6164808174178096
20260310,0.0007056807161867619,0.0008156807161867619,0.0063617649194198655,0.10999999999999999,200,1.9784636732087806,1.231416032561241,-0.0056560842032331035,1.6073378658015833
20260311,-0.008501916091442107,-0.008396916091442108,-0.0035999181123742563,0.10499999999999998,200,1.9616429410691931,1.226983035681756,-0.004901997979067851,1.5994586988317447
20260312,-0.004010789617672562,-0.0038957896176725626,-0.003929570950994221,0.11499999999999999,200,1.9537752039275722,1.2221615187873782,-8.12186666783411e-05,1.5993287929288187
20260313,-0.0028805467051267624,-0.0027855467051267624,0.000518103976321127,0.09499999999999997,200,1.9481472632013404,1.2227947255299687,-0.0033986506814478895,1.593893233036872
20260316,-0.011938049746453763,-0.011823049746453762,-0.007303750047816027,0.11499999999999999,200,1.924890184259825,1.21386373849491,-0.004634299698637736,1.5865066541073485
20260317,-0.000820137170497328,-0.000700137170497328,0.004505331304397675,0.12,200,1.923311510270588,1.2193325967952244,-0.005325468474895003,1.5780577629356887
20260318,-0.030912755227088928,-0.030812755227088928,-0.01611763471408778,0.09999999999999998,200,1.8638566523281506,1.199679839405099,-0.014795120513001147,1.5547102081565782
20260319,-0.017111300085186958,-0.01696630008518696,-0.0035418526381852944,0.14500000000000002,200,1.8319636418343916,1.1954307502009243,-0.013569447447001663,1.5336136496916806
20260320,-0.06145077732205391,-0.06132577732205391,-0.032629782335646285,0.125,200,1.7193880520179274,1.1564241050245299,-0.028820994986407625,1.4894133783828303
20260323,0.03755870955824852,0.03771870955824852,0.01283959647687416,0.16000000000000003,200,1.7839660484815916,1.1712721238891752,0.02471911308137436,1.5262303561079873
20260324,0.013665961354970932,0.013790961354970932,0.014021696630834857,0.125,200,1.8083456595587213,1.1876953462825028,-0.00035573527586392484,1.5256874221312253
20260325,-0.015561001307964326,-0.015491001307964325,-0.013208100134136647,0.06999999999999995,200,1.7802059903850764,1.1720081472199555,-0.002352901173827679,1.5220976304047986
20260326,0.00825196899086237,0.00834196899086237,0.005591358618961317,0.08999999999999997,200,1.7948961950150817,1.1785612650754067,0.0026606103719010524,1.5261473391472997
20260327,-0.006274411971718073,-0.006189411971718073,-0.002358608632785697,0.08499999999999996,200,1.7836342768410878,1.175781500301333,-0.003915803338932376,1.520171246300964
20260330,-0.000707797280382365,-0.000567797280382365,-0.009327953338750472,0.14,200,1.7823718253507428,1.1648138653299562,0.008620156058368108,1.533275359679522
20260331,0.017003600705266,0.017093600705266,0.0170823950197585,0.08999999999999997,200,1.812678564177323,1.1847116759020144,-7.879431449250157e-05,1.5331545462986278
20260401,0.00379924579821527,0.00387424579821527,-0.010418030065309614,0.07499999999999996,200,1.8195653755957886,1.172369314043744,0.014217275863524883,1.5549518274247727
20260402,-0.028227676773667335,-0.028092676773667336,-0.008512152532686557,0.135,200,1.7682032723049141,1.1623899276179623,-0.01971552424098078,1.5242951369776223
20260403,0.01026513173431158,0.01039013173431158,-3.88894865052114e-05,0.125,200,1.786354111828165,1.1623447228705583,0.010304021220816792,1.5400015064158274
20260407,0.04227961528658867,0.04236961528658867,0.03489150897571358,0.08999999999999997,200,1.8618804764418757,1.2029006842014698,0.007388106310875088,1.5513792012641354
20260408,-0.021252212250828743,-0.021117212250828743,-0.006382753251184425,0.135,200,1.822311397370859,1.1952228659485309,-0.014869458999644317,1.5283110318380375
20260409,0.01407136456489563,0.01415136456489563,0.015404808135002224,0.07999999999999996,200,1.8479538053940285,1.2136350448770354,-0.001333443570106594,1.5262731153195102
20260410,-0.007860574067384005,-0.007785574067384005,0.002068147209394633,0.07499999999999996,200,1.8334278276336247,1.2161450208083213,-0.009928721276778638,1.5111191749652622
20260413,0.005403065960258246,0.0055130659602582455,0.011865532843009508,0.10999999999999999,200,1.843333959119702,1.2305752294945849,-0.006462466882751262,1.5013536173411586
20260414,0.0010250927345827221,0.0011250927345827222,-0.003411259779961817,0.09999999999999998,200,1.8452235473686052,1.2263774177079927,0.004436352514544539,1.5080141512366705
20260415,0.0093475365498662,0.0094325365498662,0.010962347679302376,0.08499999999999996,200,1.8624718419203072,1.2398213933469528,-0.001614811129436176,1.5055789932019064
20260416,0.02436466191589832,0.024459661915898323,-0.0016754818010366046,0.09499999999999997,200,1.907850338676576,1.2377440951658643,0.026040143716934926,1.5447844865620821
20260417,0.006445359801799059,0.006615359801799059,0.006084224584341991,0.17000000000000004,200,1.9201471205573306,1.2452748082187965,0.00036113521745706825,1.545342362643561
20260420,-0.010430814868211746,-0.010330814868211746,0.0022186503212999753,0.09999999999999998,200,1.9001184214230673,1.248037637572158,-0.012649465189511721,1.5257946082214235
20260421,0.007467058046460152,0.007562058046460152,0.006633812898791724,0.09499999999999997,200,1.9143067159709817,1.2563168857504619,0.0008332451476684277,1.5270659691750628
20260422,-0.011335181902647018,-0.011230181902647018,-0.002770986162049738,0.10499999999999998,200,1.8926077011279918,1.252835649044898,-0.00856419574059728,1.5139878773062425
20260423,-0.008795218017995357,-0.008665218017995358,-0.003543113317804214,0.13,200,1.8759618037740342,1.248396710371747,-0.005252104700191143,1.50603625445981
20260424,-0.0038418578754365446,-0.0036868578754365444,0.0003308823591079424,0.15500000000000003,200,1.8687546251441867,1.2488097828203775,-0.0041727402345444874,1.4997519563861428
20260427,-0.011999157512187959,-0.011849157512187958,-0.002670036004802201,0.15000000000000002,200,1.8463311440454517,1.2454754157370977,-0.009329121507385758,1.485760588154077
20260428,0.010965580644905567,0.011095580644905567,0.010957590906644388,0.13,200,1.866577237102683,1.2591228258270277,7.989738261179533e-06,1.4857724589922952
20260429,0.002101019824370742,0.002206019824370742,-0.000631950278512261,0.10499999999999998,200,1.8704989528815548,1.2583271228065651,0.002732970102883003,1.4898330307024081
20260430,0.006649448713511229,0.0067644487135112286,0.014516714129485075,0.11499999999999999,200,1.882936739737417,1.2765938979297256,-0.007867265415973847,1.4781121188243875
20260506,0.009648501313626765,0.009758501313626766,0.0048013435543941,0.10999999999999999,200,1.9011042573442496,1.2827232638131292,0.004847157759232666,1.485276761450163
20260507,0.01280087723582983,0.01292587723582983,-0.005835637753443534,0.125,200,1.925440059555027,1.2752377555076009,0.018636514989273364,1.5129571440781482
20260508,-0.0037605848380178213,-0.0036655848380178213,0.016405139649273703,0.09499999999999997,200,1.9181992788605522,1.2961582089727295,-0.020165724487291526,1.482447267149589
20260511,-0.006267257475554943,-0.006172257475554943,-0.0007653927837600882,0.09499999999999997,200,1.9061774300905094,1.2951661388329703,-0.0055018646917948544,1.474291042873011
20260512,0.004019634162634611,0.004119634162634611,0.010164657910955333,0.09999999999999998,200,1.9138395660085443,1.3083310595720603,-0.006145023748320722,1.4652314894026197
20260513,-0.016084147126674653,-0.015989147126674652,-0.016754476789772044,0.09499999999999997,200,1.8830570888520117,1.2864106572011225,0.0006703296630973903,1.4662136775332708
20260514,-0.0059774418877065185,-0.005837441887706518,-0.011192046648137222,0.14,200,1.871801224532165,1.2720130891170667,0.005214604760430703,1.4738594023559444
20260515,-0.014514815621674062,-0.01440481562167406,-0.005364441345053539,0.10999999999999999,200,1.8446323748776567,1.2651894495103577,-0.009150374276620523,1.460373037193271
20260518,0.022311418181061745,0.022446418181061745,0.004005256041260452,0.135,200,1.8857887391838772,1.2702568571963482,0.018306162139801293,1.4871068627967252
20260519,-0.019460447962880136,-0.019355447962880135,-0.0004498768896807892,0.10499999999999998,200,1.849090445556004,1.269685397992337,-0.019010571073199346,1.4588361120880855
20260520,-0.025746232610344887,-0.025656232610344887,-0.013936627703218019,0.08999999999999997,200,1.8014833328271527,1.2519902653003057,-0.011809604907126868,1.4416078339800762
20260521,0.0005668266723863781,0.000666826672386378,0.012961893146399506,0.09999999999999998,200,1.8025044616300587,1.2682184293394605,-0.012395066474013127,1.423739009048435
